C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_11_464.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_11_464.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_11_464.jpg, 0, 1, 0, 30.18951
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_11_570.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_11_570.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_11_570.jpg, 0, 1, 0, 30.19035
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_11_677.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_11_677.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_11_677.jpg, 0, 1, 0, 30.19048
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_11_782.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_11_782.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_11_782.jpg, 0, 1, 0, 30.19028
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_11_888.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_11_888.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_11_888.jpg, 0, 1, 0, 30.19032
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_11_999.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_11_999.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_11_999.jpg, 0, 1, 0, 30.19023
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_098.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_098.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_098.jpg, 0, 1, 0, 30.1902
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_202.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_202.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_202.jpg, 0, 1, 0, 30.1903
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_304.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_304.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_304.jpg, 0, 1, 0, 30.19031
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_409.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_409.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_409.jpg, 0, 1, 0, 30.19031
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_516.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_516.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_516.jpg, 0, 1, 0, 30.19031
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_624.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_624.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_624.jpg, 0, 1, 0, 30.1903
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_725.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_725.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_725.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_825.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_825.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_825.jpg, 0, 1, 0, 30.19029
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_12_933.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_12_933.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_12_933.jpg, 0, 1, 0, 30.1903
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_041.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_041.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_041.jpg, 0, 1, 0, 30.1903
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_143.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_143.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_143.jpg, -0.0643236, 1, 0, 30.18931
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_248.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_248.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_248.jpg, -0.2152275, 1, 0, 30.18387
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_348.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_348.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_348.jpg, 0, 0.7490668, 0, 30.13861
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_448.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_448.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_448.jpg, 0, 0.4251274, 0, 30.06447
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_555.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_555.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_555.jpg, -0.3176418, 0.07987563, 0, 29.86922
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_657.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_657.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_657.jpg, -0.6271144, 0, 0, 29.33334
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_763.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_763.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_763.jpg, -0.7750402, 0, 0.1174734, 28.22456
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_866.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_866.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_866.jpg, -0.4710973, 0, 0.4214163, 26.4525
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_13_974.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_13_974.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_13_974.jpg, -0.1221493, 0, 0.7703642, 24.37273
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_076.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_076.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_076.jpg, 0, 0, 1, 22.63423
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_176.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_176.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_176.jpg, 0.0279888, 0, 1, 20.93053
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_282.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_282.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_282.jpg, 0.3255987, 0, 1, 19.15319
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_383.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_383.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_383.jpg, 0.6267626, 0, 1, 17.29739
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_489.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_489.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_489.jpg, 0.9174492, 0, 1, 15.42204
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_595.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_595.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_595.jpg, 1, 0, 1, 13.32635
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_702.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_702.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_702.jpg, 1, 0, 1, 11.74422
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_809.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_809.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_809.jpg, 1, 0, 1, 10.22456
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_14_910.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_14_910.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_14_910.jpg, 1, 0, 1, 8.719569
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_015.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_015.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_015.jpg, 1, 0, 1, 6.952743
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_117.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_117.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_117.jpg, 1, 0, 0.9765577, 5.506155
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_221.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_221.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_221.jpg, 1, 0, 0.6878937, 4.557264
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_322.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_322.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_322.jpg, 1, 0, 0.3859849, 4.331833
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_422.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_422.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_422.jpg, 1, 0.0427017, 0, 4.230802
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_524.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_524.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_524.jpg, 1, 0.3461055, 0, 4.490298
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_625.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_625.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_625.jpg, 1, 0.594147, 0, 5.093275
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_726.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_726.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_726.jpg, 1, 0.2936053, 0, 5.47338
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_829.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_829.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_829.jpg, 1, 0.05032958, 0, 5.507813
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_15_931.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_15_931.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_15_931.jpg, 1, 0.3849109, 0, 5.828352
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_037.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_037.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_037.jpg, 1, 0.6978534, 0, 6.455783
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_141.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_141.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_141.jpg, 1, 0.9902827, 0, 7.445865
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_245.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_245.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_245.jpg, 1, 1, 0, 8.52827
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_347.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_347.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_347.jpg, 1, 1, 0, 9.6005
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_451.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_451.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_451.jpg, 1, 1, 0, 10.66179
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_553.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_553.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_553.jpg, 1, 0.6939464, 0, 11.64216
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_659.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_659.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_659.jpg, 1, 0.6532408, 0, 12.13635
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_759.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_759.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_759.jpg, 1, 0.954664, 0, 12.91538
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_865.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_865.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_865.jpg, 1, 1, 0, 13.99397
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_16_969.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_16_969.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_16_969.jpg, 1, 1, 0, 15.05917
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_073.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_073.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_073.jpg, 1, 0.884252, 0, 16.0527
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_174.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_174.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_174.jpg, 1, 0.581035, 0, 16.20201
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_276.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_276.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_276.jpg, -0.0921153, 0.2751148, 0, 15.11855
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_381.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_381.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_381.jpg, -0.3890253, 0, 0.1064517, 14.6212
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_484.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_484.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_484.jpg, -0.6949835, 0, 0.41241, 13.80107
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_589.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_589.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_589.jpg, -0.9902517, 0, 0.7076781, 12.48721
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_694.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_694.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_694.jpg, -1, 0, 1, 9.309223
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_800.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_800.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_800.jpg, -1, 0, 1, 5.666315
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_17_904.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_17_904.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_17_904.jpg, -1, 0, 1, 4.69195
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_011.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_011.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_011.jpg, -1, 0, 1, 4.524578
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_115.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_115.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_115.jpg, -1, 0, 1, 1.80584
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_215.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_215.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_215.jpg, -1, 0, 1, 0.6029701
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_320.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_320.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_320.jpg, -1, 0, 1, 0.03393245
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_430.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_430.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_430.jpg, -1, 0, 1, 0.04264072
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_532.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_532.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_532.jpg, -1, 0, 1, 0.02454541
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_634.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_634.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_634.jpg, -1, 0, 1, 0.007474667
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_740.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_740.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_740.jpg, -1, 0, 1, 0.008592778
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_841.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_841.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_841.jpg, -1, 0, 1, 0.00170072
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_18_943.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_18_943.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_18_943.jpg, -1, 0, 1, 0.004150495
C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\center_2020_06_01_20_55_19_050.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\left_2020_06_01_20_55_19_050.jpg, C:\Users\hunul\Desktop\Autonomous driving related\Udacity sim data\IMG\right_2020_06_01_20_55_19_050.jpg, -1, 0, 1, 0.00333682
